,Row ID,Order Date,City,State,Category,Sub-Category,Sales,Quantity,Profit,Year_Month,Profit_Margim,Profit_por_Unidade,Sales_por_Unidade,Label_Profit,Label_Sales,Sales_por_Unidade_nor,Label_State,Label_Sub-Category,Profit_cat
506,3278,2014-04-05,Alexandria,Virginia,Technology,Phones,28.99,1,8.407099999999996,2014-04,0.28999999999999987,8.407099999999996,28.99,-0.25340114431023486,-0.4235508697006094,-0.15687532067727042,42,3,Baixas
507,3282,2014-09-17,Raleigh,North Carolina,Technology,Accessories,47.984,2,13.1956,2014-09,0.275,6.5978,23.992,-0.148429313633075,-0.3390542283909426,-0.22098512057465367,30,0,Medias
508,3288,2015-12-13,Temecula,California,Technology,Phones,494.3760000000001,3,49.437599999999975,2015-12,0.09999999999999994,16.47919999999999,164.79200000000003,0.646055198719775,1.646763646069665,1.5850692662904058,3,3,Altas
509,3290,2015-12-13,Temecula,California,Technology,Accessories,248.85,5,27.3735,2015-12,0.11,5.4747,49.769999999999996,0.1623736764802598,0.5545175497130653,0.10967162647511541,3,0,Medias
510,3291,2015-12-13,Temecula,California,Technology,Accessories,36.24,1,15.2208,2015-12,0.42,15.2208,36.24,-0.10403358397088767,-0.39129854530895497,-0.06387891226269879,3,0,Medias
511,3306,2014-12-30,Laredo,Texas,Technology,Phones,217.58400000000003,2,19.03860000000001,2014-12,0.08750000000000004,9.519300000000005,108.79200000000002,-0.020341100905363698,0.4154277325503804,0.866752180605439,39,3,Medias
512,3307,2014-12-30,Laredo,Texas,Technology,Phones,328.77600000000007,3,28.7679,2014-12,0.08749999999999998,9.5893,109.59200000000003,0.19294122805094618,0.9100760709995998,0.8770138532580815,39,3,Medias
513,3309,2014-12-30,Laredo,Texas,Technology,Accessories,47.984,2,14.395200000000004,2014-12,0.3000000000000001,7.197600000000002,23.992,-0.12213209987504613,-0.3390542283909426,-0.22098512057465367,39,0,Medias
514,3330,2014-11-11,Houston,Texas,Technology,Phones,148.48,2,16.703999999999986,2014-11,0.11249999999999992,8.351999999999993,74.24,-0.07151938970120784,0.10801192223853366,0.42355053873781423,39,3,Medias
515,3331,2014-11-11,Houston,Texas,Technology,Phones,241.176,3,15.07350000000001,2014-11,0.06250000000000004,5.024500000000003,80.392,-0.10726264331279947,0.5203790204190576,0.5024628014366341,39,3,Medias
516,3332,2017-12-14,Chicago,Illinois,Technology,Accessories,227.976,3,28.49699999999996,2017-12,0.12499999999999983,9.498999999999986,75.992,0.1870026525198933,0.46165754704390755,0.44602360184710116,10,0,Medias
517,3333,2017-12-14,Chicago,Illinois,Technology,Phones,52.67999999999999,3,19.755,2017-12,0.37500000000000006,6.585,17.56,-0.00463642940131939,-0.3181636193780862,-0.30348896870189845,10,3,Medias
518,3336,2017-08-21,Oakland,California,Technology,Phones,431.9680000000001,4,37.797199999999975,2017-08,0.08749999999999993,9.449299999999994,107.99200000000002,0.39087840059626855,1.3691356377063038,0.8564905079527966,3,3,Altas
519,3344,2016-08-27,Quincy,Massachusetts,Technology,Phones,59.97,3,28.785599999999995,2016-08,0.4799999999999999,9.595199999999998,19.99,0.19332924129162388,-0.28573335112771914,-0.2723191380194972,18,3,Medias
520,3351,2016-12-26,New York City,New York,Technology,Accessories,89.97,3,18.893699999999995,2016-12,0.20999999999999996,6.2978999999999985,29.99,-0.02351754828243834,-0.15227545709328705,-0.14404822986146743,29,0,Medias
521,3353,2014-09-23,San Diego,California,Technology,Phones,83.98400000000001,2,31.494,2014-09,0.37499999999999994,15.747,41.992000000000004,0.25270184361093473,-0.17890475554962404,0.009902514109799969,3,3,Medias
522,3354,2014-07-19,Bristol,Connecticut,Technology,Phones,359.98,2,93.59480000000002,2014-07,0.26000000000000006,46.79740000000001,179.99,1.6140539711072628,1.0488900751812802,1.7800153925089792,5,3,Altas
523,3360,2016-05-06,Chicago,Illinois,Technology,Accessories,26.176,2,-3.272000000000002,2016-05,-0.12500000000000008,-1.636000000000001,13.088,-0.5094263103667488,-0.4360692201610391,-0.3608517188301693,10,0,Baixas
524,3376,2015-12-04,Hempstead,New York,Technology,Phones,39.96,4,10.389600000000002,2015-12,0.26,2.5974000000000004,9.99,-0.20994146918911766,-0.3747497664486854,-0.4005900461775269,29,3,Medias
525,3388,2017-10-07,Charlotte,North Carolina,Technology,Phones,222.384,2,16.678799999999995,2017-10,0.07499999999999998,8.339399999999998,111.192,-0.07207181533200317,0.43678099559588934,0.8975371985633658,30,3,Medias
526,3393,2014-08-09,Seattle,Washington,Technology,Phones,219.168,2,-43.83360000000002,2014-08,-0.20000000000000007,-21.91680000000001,109.584,-1.3986035907665997,0.4224743093553983,0.8769112365315548,43,3,Baixas
527,3399,2014-11-21,Richmond,Kentucky,Technology,Phones,36.99,1,9.9873,2014-11,0.26999999999999996,9.9873,36.99,-0.21876054979503218,-0.38796209795809417,-0.05425859415084655,14,3,Medias
528,3423,2016-05-28,Los Angeles,California,Technology,Accessories,131.6,7,7.896000000000001,2016-05,0.06000000000000001,1.1280000000000001,18.8,-0.26460530065545695,0.03291961386182655,-0.2875833760903027,3,0,Baixas
529,3425,2016-05-28,Los Angeles,California,Technology,Machines,558.4,2,41.88000000000002,2016-05,0.07500000000000004,20.94000000000001,279.2,0.48038012144595266,1.931580586325014,3.0525910723447924,3,2,Altas
530,3453,2014-03-16,Raleigh,North Carolina,Technology,Phones,471.92,2,29.49500000000002,2014-03,0.06250000000000004,14.74750000000001,235.96,0.20888046123155904,1.5468659637884246,2.497947665469472,30,3,Medias
531,3457,2017-09-16,Philadelphia,Pennsylvania,Technology,Accessories,71.976,3,19.793400000000005,2017-09,0.2750000000000001,6.597800000000002,23.992,-0.003794637963916527,-0.23232350193513943,-0.22098512057465367,34,0,Medias
532,3461,2017-09-16,Philadelphia,Pennsylvania,Technology,Accessories,47.984,2,14.395200000000004,2017-09,0.3000000000000001,7.197600000000002,23.992,-0.12213209987504613,-0.3390542283909426,-0.22098512057465367,34,0,Medias
533,3462,2017-11-05,Dallas,Texas,Technology,Phones,492.768,4,55.436399999999935,2017-11,0.11249999999999988,13.859099999999984,123.192,0.7775588048315307,1.6396103029494191,1.0514622883530016,39,3,Altas
534,3465,2017-12-03,Jacksonville,Florida,Technology,Accessories,47.992,1,7.198799999999995,2017-12,0.1499999999999999,7.198799999999995,47.992,-0.27988907644080024,-0.33901863961920004,0.08686505900461775,7,0,Baixas
535,3473,2017-11-12,Columbus,Ohio,Technology,Accessories,18.544,2,3.013399999999998,2017-11,0.1624999999999999,1.506699999999999,9.272,-0.37163995878729383,-0.47002090840339866,-0.4097998973832735,31,0,Baixas
536,3475,2017-03-03,Dearborn Heights,Michigan,Technology,Accessories,99.98,2,42.991400000000006,2017-03,0.43000000000000005,21.495700000000003,49.99,0.5047438454961968,-0.10774500645046485,0.11249358645459215,19,0,Altas
537,3476,2016-11-27,Overland Park,Kansas,Technology,Accessories,34.95,5,15.378000000000004,2016-11,0.44000000000000006,3.0756000000000006,6.99,-0.10058750027402022,-0.3970372347524355,-0.43907131862493587,13,0,Medias
538,3478,2014-08-31,Santa Fe,New Mexico,Technology,Accessories,92.52,9,18.50399999999999,2014-08,0.1999999999999999,2.055999999999999,10.28,-0.032060416072955136,-0.14093153610036033,-0.3968701898409441,28,0,Medias
539,3483,2014-08-27,Springfield,Virginia,Technology,Phones,579.9499999999999,5,168.18549999999993,2014-08,0.2899999999999999,33.63709999999999,115.98999999999998,3.2492053401144285,2.027447840206414,0.9590815802975884,42,3,Altas
540,3487,2016-11-30,Hickory,North Carolina,Technology,Phones,36.192,1,2.7143999999999995,2016-11,0.07499999999999998,2.7143999999999995,36.192,-0.37819453273998677,-0.39151207793941006,-0.06449461262185735,30,3,Baixas
541,3494,2017-09-24,Saint Cloud,Minnesota,Technology,Accessories,72.0,4,12.959999999999994,2017-09,0.1799999999999999,3.2399999999999984,18.0,-0.15359405484797312,-0.23221673561991188,-0.2978450487429451,20,0,Medias
542,3500,2016-09-29,Mobile,Alabama,Technology,Accessories,209.97,3,71.3898,2016-09,0.33999999999999997,23.796599999999998,69.99,1.127283688098735,0.38155611904444137,0.3690354027706516,0,0,Altas
543,3504,2017-04-10,Austin,Texas,Technology,Accessories,95.736,3,20.3439,2017-04,0.2125,6.781300000000001,31.912000000000003,0.008273231470723974,-0.1266248498598692,-0.11939456131349406,39,0,Medias
544,3506,2014-06-20,Plano,Texas,Technology,Phones,201.584,2,20.15840000000001,2014-06,0.10000000000000005,10.079200000000005,100.792,0.004206765021812596,0.3442501890653498,0.764135454079015,39,3,Medias
545,3511,2014-06-20,Plano,Texas,Technology,Machines,418.8,2,-97.71999999999996,2014-06,-0.23333333333333323,-48.85999999999998,209.4,-2.5798824999451933,1.3105565194181235,2.1572601334017447,39,2,Baixas
546,3516,2016-12-20,Jackson,Mississippi,Technology,Accessories,66.30000000000001,3,8.619000000000003,2016-12,0.13000000000000003,2.873000000000001,22.100000000000005,-0.24875594624810876,-0.2575737354864539,-0.24525397639815283,21,0,Baixas
547,3518,2016-08-09,Fayetteville,North Carolina,Technology,Phones,44.784,2,4.478399999999999,2016-08,0.09999999999999998,2.2391999999999994,22.392,-0.33952473858429927,-0.35328973708794864,-0.24150846587993843,30,3,Baixas
548,3523,2016-11-21,Des Moines,Iowa,Technology,Phones,404.94,3,109.33379999999998,2016-11,0.26999999999999996,36.444599999999994,134.98,1.9590788521822997,1.2488989723742157,1.202668034889687,12,3,Altas
549,3524,2016-09-05,San Diego,California,Technology,Accessories,116.0,8,29.0,2016-09,0.25,3.625,14.5,0.19802924348378917,-0.03647849103607812,-0.3427398665982555,3,0,Medias
550,3525,2016-11-24,Dallas,Texas,Technology,Phones,657.5520000000001,6,49.31639999999999,2016-11,0.07499999999999997,8.219399999999998,109.59200000000003,0.6433982944954729,2.372667823301748,0.8770138532580815,39,3,Altas
551,3527,2017-12-10,Jackson,Mississippi,Technology,Phones,38.97,3,0.7794000000000008,2017-12,0.02000000000000002,0.25980000000000025,12.99,-0.4206129293903584,-0.3791538769518216,-0.362108773730118,21,3,Baixas
552,3529,2016-06-24,San Diego,California,Technology,Phones,38.24,4,-9.56,2016-06,-0.25,-2.39,9.56,-0.6472696582414444,-0.3824013523733262,-0.4061056952283222,3,3,Baixas
553,3530,2015-09-17,Orlando,Florida,Technology,Accessories,87.168,3,10.895999999999988,2015-09,0.12499999999999986,3.631999999999996,29.056,-0.19884034460836955,-0.16474042439610298,-0.15602873268342737,7,0,Medias
554,3533,2014-04-18,Los Angeles,California,Technology,Machines,287.968,4,97.1892,2014-04,0.33749999999999997,24.2973,71.992,1.6928491571124797,0.7285377463410294,0.3947152385838893,3,2,Altas
555,3553,2016-03-29,Chicago,Illinois,Technology,Phones,812.736,8,60.95519999999996,2016-03,0.07499999999999996,7.619399999999995,101.592,0.8985400179757539,3.063018817563058,0.7743971267316573,10,3,Altas
556,3556,2014-03-23,Los Angeles,California,Technology,Phones,604.752,6,37.797000000000025,2014-03,0.06250000000000004,6.2995000000000045,100.79199999999999,0.3908740162658665,2.137781929801147,0.7641354540790148,3,3,Altas
557,3560,2017-11-07,San Francisco,California,Technology,Accessories,439.8,4,145.134,2017-11,0.32999999999999996,36.2835,109.95,2.7438783786746157,1.4039770452422258,0.8816059517701387,3,0,Altas
558,3569,2017-07-03,Seattle,Washington,Technology,Accessories,59.98,2,26.391200000000005,2017-07,0.4400000000000001,13.195600000000002,29.99,0.14084003770524184,-0.285688865163041,-0.14404822986146743,43,0,Medias
559,3572,2017-07-03,Seattle,Washington,Technology,Phones,7.992000000000001,1,2.6973,2017-07,0.3374999999999999,2.6973,7.992000000000001,-0.37856939298945524,-0.5169624983317762,-0.42621857362750126,43,3,Baixas
560,3598,2014-09-09,Philadelphia,Pennsylvania,Technology,Accessories,64.70400000000001,6,-4.852800000000002,2014-09,-0.07500000000000002,-0.8088000000000003,10.784,-0.5440800578731608,-0.26467369544908576,-0.3904053360697794,34,0,Baixas
561,3600,2014-09-09,Philadelphia,Pennsylvania,Technology,Phones,135.516,1,-31.620400000000004,2014-09,-0.23333333333333336,-31.620400000000004,135.516,-1.1308700703685022,0.05034031762978774,1.2095433555669575,34,3,Baixas
562,3601,2017-06-26,Denver,Colorado,Technology,Accessories,431.92800000000005,9,64.78919999999995,2017-06,0.14999999999999986,7.198799999999995,47.992000000000004,0.9825876318039317,1.3689576938475911,0.08686505900461783,4,0,Altas
563,3612,2016-11-29,Dallas,Texas,Technology,Accessories,58.416,2,16.794600000000003,2016-11,0.28750000000000003,8.397300000000001,29.208,-0.06953328802858544,-0.29264647003870276,-0.15407901487942535,39,0,Medias
564,3614,2015-12-03,Philadelphia,Pennsylvania,Technology,Accessories,36.784,2,10.5754,2015-12,0.28750000000000003,5.2877,18.392,-0.2058684262446014,-0.3888785088304639,-0.2928168291431503,34,0,Medias
565,3619,2017-09-04,Los Angeles,California,Technology,Phones,5.5600000000000005,1,1.7374999999999998,2017-09,0.31249999999999994,1.7374999999999998,5.5600000000000005,-0.3996097945941201,-0.5277814849415008,-0.4574140584915341,3,3,Baixas
566,3622,2016-09-22,Smyrna,Tennessee,Technology,Phones,63.93600000000001,8,5.5944,2016-09,0.0875,0.6993,7.992000000000001,-0.3150601749347826,-0.2680902175363672,-0.42621857362750126,38,3,Baixas
567,3628,2017-05-19,San Francisco,California,Technology,Accessories,36.32,1,10.895999999999995,2017-05,0.2999999999999999,10.895999999999995,36.32,-0.19884034460836938,-0.39094265759152974,-0.06285274499743457,3,0,Medias
568,3635,2016-11-10,Springfield,Ohio,Technology,Phones,41.958,7,-9.7902,2016-11,-0.23333333333333336,-1.3986,5.994,-0.6523160225354577,-0.3658614707059922,-0.45184710107747567,31,3,Baixas
569,3641,2016-11-10,Springfield,Ohio,Technology,Accessories,178.92000000000002,7,-29.074500000000008,2016-11,-0.16250000000000003,-4.153500000000001,25.560000000000002,-1.0750597365017422,0.24342719871880422,-0.20087224217547459,31,0,Baixas
570,3651,2017-12-09,Detroit,Michigan,Technology,Accessories,104.88,6,41.952000000000005,2017-12,0.4000000000000001,6.992000000000001,17.48,0.4819584803910825,-0.08594688375817432,-0.3045151359671627,19,0,Altas
571,3657,2017-09-08,Dublin,Ohio,Technology,Accessories,9.096,1,1.7054999999999998,2017-09,0.18749999999999997,1.7054999999999998,9.096,-0.4003112874586224,-0.5120512478313091,-0.4120574653668548,31,0,Baixas
572,3662,2016-06-13,Jackson,Michigan,Technology,Phones,377.97,3,94.4925,2016-06,0.25,31.497500000000002,125.99000000000001,1.6337330381217527,1.1289203256372613,1.0873524884556185,19,3,Altas
573,3667,2014-12-08,Salem,Oregon,Technology,Phones,52.67999999999999,3,19.755,2014-12,0.37500000000000006,6.585,17.56,-0.00463642940131939,-0.3181636193780862,-0.30348896870189845,33,3,Medias
574,3691,2015-10-30,Denver,Colorado,Technology,Machines,59.99400000000001,2,-45.9954,2015-10,-0.7666666666666665,-22.9977,29.997000000000003,-1.4459938180941307,-0.28562658481249154,-0.14395844022575674,4,2,Baixas
575,3692,2015-10-30,Denver,Colorado,Technology,Copiers,439.992,1,164.997,2015-10,0.375,164.997,439.992,3.179308152662384,1.4048311757640464,5.115084658799385,4,1,Altas
576,3693,2015-10-30,Denver,Colorado,Technology,Phones,87.96,5,30.786,2015-10,0.35000000000000003,6.1572000000000005,17.592,0.23718131398382206,-0.16121713599359402,-0.30307850179579277,4,3,Medias
577,3700,2017-11-13,Yonkers,New York,Technology,Accessories,163.96,4,70.50280000000001,2017-11,0.43000000000000005,17.625700000000002,40.99,1.107839182760813,0.1768761955603007,-0.0029502308876346445,29,0,Altas
578,3710,2014-11-23,Mesquite,Texas,Technology,Accessories,5.5440000000000005,7,1.663200000000001,2014-11,0.30000000000000016,0.23760000000000012,0.792,-0.40123857333888635,-0.5278526624849859,-0.5185736275012827,39,0,Baixas
579,3713,2017-04-21,Seattle,Washington,Technology,Accessories,11.54,1,3.462,2017-04,0.30000000000000004,3.462,11.54,-0.3618059056930526,-0.5011788780639707,-0.3807080554130324,43,0,Baixas
580,3719,2016-09-19,Columbus,Georgia,Technology,Accessories,249.95,5,107.4785,2016-09,0.43,21.4957,49.989999999999995,1.9184076111975794,0.5594110058276612,0.11249358645459205,8,0,Altas
581,3732,2015-09-18,Clinton,Maryland,Technology,Phones,499.99,1,129.99740000000003,2015-09,0.26000000000000006,129.99740000000003,499.99,2.4120591007738343,1.6717380666399748,5.8846844535659315,17,3,Altas
582,3737,2016-03-17,Newark,Delaware,Technology,Phones,129.98,2,62.3904,2016-03,0.48000000000000004,31.1952,64.99,0.9300019729486814,0.025712887583967194,0.3048999486916367,6,3,Altas
583,3739,2016-12-09,Jackson,Michigan,Technology,Phones,10.9,1,3.0520000000000005,2016-12,0.28,3.0520000000000005,10.9,-0.3707937830194879,-0.5040259798033719,-0.38891739353514626,19,3,Baixas
584,3740,2016-12-09,Jackson,Michigan,Technology,Accessories,59.98,2,25.1916,2016-12,0.42000000000000004,12.5958,29.99,0.11454282394721295,-0.285688865163041,-0.14404822986146743,19,0,Medias
585,3768,2015-12-08,Houston,Texas,Technology,Phones,119.96,5,11.996000000000002,2015-12,0.10000000000000002,2.3992000000000004,23.991999999999997,-0.17472652739110375,-0.018862049023533112,-0.2209851205746537,39,3,Medias
586,3773,2014-08-06,Columbia,South Carolina,Technology,Accessories,62.91,3,22.6476,2014-08,0.36000000000000004,7.5492,20.97,0.05877414121928259,-0.27265447751234484,-0.2597485890200103,36,0,Medias
587,3775,2014-04-11,Miami,Florida,Technology,Accessories,383.97600000000006,3,81.59490000000001,2014-04,0.2125,27.198300000000003,127.99200000000002,1.3509963390841135,1.1556385960229547,1.1130323242688562,7,0,Altas
588,3777,2014-04-11,Miami,Florida,Technology,Accessories,335.944,7,41.993,2014-04,0.125,5.9990000000000006,47.992000000000004,0.482857268123726,0.9419636104808932,0.08686505900461783,7,0,Altas
589,3779,2017-11-30,Miami,Florida,Technology,Phones,71.976,3,8.99699999999999,2017-11,0.12499999999999985,2.9989999999999966,23.992,-0.24046956178617604,-0.23232350193513943,-0.22098512057465367,7,3,Baixas
590,3781,2014-11-16,Manhattan,Kansas,Technology,Phones,273.96,2,10.958399999999983,2014-11,0.039999999999999945,5.479199999999992,136.98,-0.19747243352259022,0.6662218070198851,1.228322216521293,13,3,Medias
591,3782,2015-07-09,Philadelphia,Pennsylvania,Technology,Phones,269.982,3,40.4973,2015-07,0.15,13.4991,89.99400000000001,0.45006905320384966,0.6485252902709195,0.6256285274499745,34,3,Altas
592,3785,2017-07-31,Fort Lauderdale,Florida,Technology,Accessories,41.42400000000001,2,8.284799999999997,2017-07,0.1999999999999999,4.1423999999999985,20.712000000000003,-0.25608216235175446,-0.36823702121980506,-0.2630579784504874,7,0,Baixas
593,3802,2016-10-14,Jacksonville,North Carolina,Technology,Accessories,22.704,1,5.9598,2016-10,0.2625,5.9598,22.704,-0.30705000328824733,-0.4515147470972907,-0.23750641354540789,30,0,Baixas
594,3811,2015-11-12,Plantation,Florida,Technology,Phones,100.792,1,10.079200000000007,2015-11,0.10000000000000007,10.079200000000007,100.792,-0.21674594997478955,-0.10413274611859956,0.764135454079015,7,3,Medias
